"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57588038";"FIL0935";"TOPICOS ESPECIAIS DE FILOSOFIA CONTEMPORANEA I";"d6ca7360e9428e5d8b69d924f499fd71";"";"GRADUAÇÃO";"2016";"2";"30";"A Definir";"2016-07-25";"2016-12-17";"05";"5T3456";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57588038";"FIL0935";"TOPICOS ESPECIAIS DE FILOSOFIA CONTEMPORANEA I";"5e8b572e6505675807376a26cf9fd12b";"";"GRADUAÇÃO";"2016";"2";"30";"A Definir";"2016-07-25";"2016-12-17";"05";"5T3456";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57588039";"DAT0104";"DESENHO DE OBSERVACAO I";"bbf0dda37a18215f5ca6160a09ce0239";"";"GRADUAÇÃO";"2016";"2";"25";"DEART - Sala D";"2016-07-25";"2016-12-17";"02";"5T5234";"";"f";"1";"2016-12-17 23:17:07.641";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588040";"CST3133.1";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA I";"b23e6b857a3b2b3f60fd462cc7e216da";"";"GRADUAÇÃO";"2016";"2";"18";"SALA DO LABORATÓRIO DE TÉCNICA DIETÉTICA";"2016-08-09";"2016-08-16";"02";"3M123 (09/08/2016 - 16/08/2016)";"";"f";"1";"2016-12-13 16:12:51.383";"f";"6";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588041";"ECO0046";"ECONOMIA DO TURISMO";"e40bb2ece415da2dab6a77ffdf1eed6f";"";"GRADUAÇÃO";"2016";"2";"61";"V G1";"2016-07-25";"2016-12-17";"01";"24T12";"";"f";"1";"2016-12-14 12:36:36.917";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588042";"DAT0114";"HISTORIA DAS ARTES III";"76bd60f6f94839bc20799ee889093e9c";"";"GRADUAÇÃO";"2016";"2";"41";"DEART - Sala 30";"2016-07-25";"2016-12-17";"01";"4M3456";"";"f";"1";"2016-12-15 22:13:32.966";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588043";"DAT0115";"FUNDAMENTOS DA LINGUAGEM VISUAL";"7a923762e7ef4d554f3632000f6f5c77";"";"GRADUAÇÃO";"2016";"2";"45";"DEART - Sala 28";"2016-07-25";"2016-12-17";"01";"3T2345";"";"f";"1";"2016-12-16 07:29:58.361";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588044";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2016";"2";"6";"HUAB";"2016-09-13";"2016-12-06";"01";"3M1 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-15 12:48:13.08";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588045";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"b23e6b857a3b2b3f60fd462cc7e216da";"";"GRADUAÇÃO";"2016";"2";"6";"RESTAURANTE POPULAR";"2016-09-13";"2016-12-06";"02";"3M1 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-13 16:20:27.261";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588046";"DOD0156";"IMPLANTODONTIA";"c84d667769562a679d12b232da7a77e0";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"cc4b08797279c7afaa37988ca9128d17";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"4d2c4093e2b45ea0a05d56724accefb2";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"788d311689dc9b8103593ee1256eebe0";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"d44f21ad8a4ab2ff8a3a5fc3c8445c72";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"29d8aca0a5f60a146d6d10cfe3541380";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588046";"DOD0156";"IMPLANTODONTIA";"589a8ce834b5922e384da6de9ba4846d";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"01";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:29:20.802";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588047";"DOD0157";"INTRODUCAO A ODONTOLOGIA";"b279c4694477d6a67d94fa40856a1fac";"";"GRADUAÇÃO";"2016";"2";"23";"DOD";"2016-09-01";"2016-10-28";"01";"5T2345 (01/09/2016 - 28/10/2016)";"";"f";"1";"2016-12-15 08:49:31.702";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588047";"DOD0157";"INTRODUCAO A ODONTOLOGIA";"0234c6ddcd8383ee20b27caf1a44a1ae";"";"GRADUAÇÃO";"2016";"2";"23";"DOD";"2016-09-01";"2016-10-28";"01";"5T2345 (01/09/2016 - 28/10/2016)";"";"f";"1";"2016-12-15 08:49:31.702";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588048";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2016";"2";"6";"HUAB";"2016-09-13";"2016-12-06";"03";"3M2 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-15 12:53:47.059";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588049";"DOD0156";"IMPLANTODONTIA";"d44f21ad8a4ab2ff8a3a5fc3c8445c72";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"cc4b08797279c7afaa37988ca9128d17";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"4d2c4093e2b45ea0a05d56724accefb2";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"29d8aca0a5f60a146d6d10cfe3541380";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"589a8ce834b5922e384da6de9ba4846d";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"c84d667769562a679d12b232da7a77e0";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588049";"DOD0156";"IMPLANTODONTIA";"788d311689dc9b8103593ee1256eebe0";"";"GRADUAÇÃO";"2016";"2";"20";"DOD";"2016-08-01";"2016-12-01";"02";"23456T2345 (01/08/2016 - 05/08/2016),  23456T2345 (19/09/2016 - 23/09/2016),  2345T2345 (28/11/2016 - 01/12/2016)";"";"f";"1";"2016-12-11 22:31:33.837";"f";"56";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588050";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"b23e6b857a3b2b3f60fd462cc7e216da";"";"GRADUAÇÃO";"2016";"2";"6";"RESTAURANTE POPULAR";"2016-09-13";"2016-12-06";"04";"3M2 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-13 20:58:26.588";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588051";"DOD0157";"INTRODUCAO A ODONTOLOGIA";"0234c6ddcd8383ee20b27caf1a44a1ae";"";"GRADUAÇÃO";"2016";"2";"23";"DOD";"2016-09-01";"2016-10-28";"02";"5T2345 (01/09/2016 - 28/10/2016)";"";"f";"1";"2016-12-15 08:47:00.222";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588051";"DOD0157";"INTRODUCAO A ODONTOLOGIA";"b279c4694477d6a67d94fa40856a1fac";"";"GRADUAÇÃO";"2016";"2";"23";"DOD";"2016-09-01";"2016-10-28";"02";"5T2345 (01/09/2016 - 28/10/2016)";"";"f";"1";"2016-12-15 08:47:00.222";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588052";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"0fab375560f078222b22077958385497";"";"GRADUAÇÃO";"2016";"2";"6";"HUAB";"2016-09-13";"2016-12-06";"05";"3M3 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-15 12:54:45.815";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588053";"DGN0100";"INTRODUCAO AO ESTUDO DO DESIGN";"7114d3dedeeaf6f91e5551ca4140ea96";"";"GRADUAÇÃO";"2016";"2";"48";"DEART - Sala 28";"2016-07-25";"2016-12-17";"01";"4T2345";"";"f";"1";"2016-12-16 14:26:26.029";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588054";"DGN0101";"DESENHO GEOMETRICO";"3bd41b4325347a2a8552ae6c306bd613";"";"GRADUAÇÃO";"2016";"2";"25";"DEART - Sala R";"2016-07-25";"2016-12-17";"01";"5T5234";"";"f";"1";"2016-12-16 14:26:42.985";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588055";"CST3133.2";"GESTAO EM ALIMENTACAO COLETIVA I - PRATICA II";"b23e6b857a3b2b3f60fd462cc7e216da";"";"GRADUAÇÃO";"2016";"2";"6";"RESTAURANTE POPULAR";"2016-09-13";"2016-12-06";"06";"3M3 (13/09/2016 - 06/12/2016)";"";"f";"1";"2016-12-13 20:34:25.29";"f";"11";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588056";"DGN0101";"DESENHO GEOMETRICO";"3bd41b4325347a2a8552ae6c306bd613";"";"GRADUAÇÃO";"2016";"2";"25";"DEART - Sala R";"2016-07-25";"2016-12-17";"02";"5M2345";"";"f";"1";"2016-12-16 14:20:21.156";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588057";"DGN0123";"ERGONOMIA INFORMACIONAL";"1d89dc38dffbdafa9538c11fefdba89e";"";"GRADUAÇÃO";"2016";"2";"20";"DEART - A DEFINIR";"2016-07-25";"2016-12-17";"01";"3T5234";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57588058";"DGN0123";"ERGONOMIA INFORMACIONAL";"1d89dc38dffbdafa9538c11fefdba89e";"";"GRADUAÇÃO";"2016";"2";"20";"DEART - A DEFINIR";"2016-07-25";"2016-12-17";"02";"4T5234";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57588059";"MUS5012";"ATIVIDADES ORIENTADAS II - METODOLOGIA DO ENSINO DA VOZ E MUSICA CORAL";"2c463749f62f0c8c4cfc3f6f3b0482eb";"";"GRADUAÇÃO";"2016";"2";"45";"25";"2016-07-25";"2016-12-17";"01";"2N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 21:28:09.525";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588060";"DGN0125";"OFICINA DE MODELOS E MATERIAIS II";"eb98a8665f096aad4ad226337341003c";"";"GRADUAÇÃO";"2016";"2";"20";"DEART - Sala D";"2016-07-25";"2016-12-17";"01";"2M3456";"";"f";"1";"2016-12-15 15:28:02.396";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588061";"CST3132.0";"PROCESSOS DE INVESTIGACAO EM NUTRICAO - TEORIA";"9746c22724cf778145dc8da055e5ab4e";"";"GRADUAÇÃO";"2016";"2";"32";"BLOCO I - SALA 10 (4M2345) / SALA 09 (6M2345)";"2016-07-27";"2016-09-14";"01";"46M2345 (27/07/2016 - 14/09/2016)";"";"f";"1";"2016-12-16 12:48:46.288";"f";"52";"CONSOLIDADA";"";"Presencial";"Campus Santa Cruz";
"57588062";"DGN0125";"OFICINA DE MODELOS E MATERIAIS II";"eb98a8665f096aad4ad226337341003c";"";"GRADUAÇÃO";"2016";"2";"23";"DEART - Sala L";"2016-07-25";"2016-12-17";"02";"4T5234";"";"f";"1";"2016-12-15 15:36:30.557";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588063";"DGN0202";"PROJETO DE PRODUTO III";"2ea8fb88510cc248ddf7a0c9635c1730";"";"GRADUAÇÃO";"2016";"2";"26";"DEART - Sala P";"2016-07-25";"2016-12-17";"01";"5T5234";"";"f";"1";"2016-12-10 19:31:18.516";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588064";"DGN0202";"PROJETO DE PRODUTO III";"2ea8fb88510cc248ddf7a0c9635c1730";"";"GRADUAÇÃO";"2016";"2";"20";"DEART - Sala P";"2016-07-25";"2016-12-17";"02";"4T5234";"";"f";"1";"2016-12-15 12:38:26.538";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588065";"MUS0420";"HISTORIA E LITERATURA VOCAL I";"b56b71a3bc20550ebe1a75f19fd0a9a5";"";"GRADUAÇÃO";"2016";"2";"8";"21";"2016-07-25";"2016-12-17";"01";"4M34";"";"f";"1";"2016-12-16 09:42:25.956";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588066";"DGN0206";"PROJETO DE PRODUTO VII";"c26055844a598244ce0b7d2110166dad";"";"GRADUAÇÃO";"2016";"2";"20";"DEART - Sala 25";"2016-07-25";"2016-12-17";"01";"2T5234";"";"f";"1";"2016-12-16 11:41:32.197";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588068";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"f894314d28c04072f362f1dcf250446b";"";"GRADUAÇÃO";"2016";"2";"30";"24 - Quixabeira; 6 - Carnaúba";"2016-07-25";"2016-12-17";"01A";"24N34 6N12";"";"f";"1";"2016-12-14 17:38:43.676";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588068";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"fb119d70114d1130438e0597dd8f106e";"";"GRADUAÇÃO";"2016";"2";"30";"24 - Quixabeira; 6 - Carnaúba";"2016-07-25";"2016-12-17";"01A";"24N34 6N12";"";"f";"1";"2016-12-14 17:38:43.676";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588068";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"97186721c42564098d07a88c1c8b5125";"";"GRADUAÇÃO";"2016";"2";"30";"24 - Quixabeira; 6 - Carnaúba";"2016-07-25";"2016-12-17";"01A";"24N34 6N12";"";"f";"1";"2016-12-14 17:38:43.676";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588069";"DGN0206";"PROJETO DE PRODUTO VII";"c26055844a598244ce0b7d2110166dad";"";"GRADUAÇÃO";"2016";"2";"26";"DEART - Sala 25";"2016-07-25";"2016-12-17";"02";"3T5234";"";"f";"1";"2016-12-16 11:43:19.153";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588071";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"f894314d28c04072f362f1dcf250446b";"";"GRADUAÇÃO";"2016";"2";"20";"26 - Carnaúba; 4 - Mandacarú";"2016-07-25";"2016-12-17";"02A";"246T23";"";"f";"1";"2016-12-13 17:13:27.951";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588071";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"fb119d70114d1130438e0597dd8f106e";"";"GRADUAÇÃO";"2016";"2";"20";"26 - Carnaúba; 4 - Mandacarú";"2016-07-25";"2016-12-17";"02A";"246T23";"";"f";"1";"2016-12-13 17:13:27.951";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588071";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"80bdcdcb5706390d264bef981089cdbc";"";"GRADUAÇÃO";"2016";"2";"20";"26 - Carnaúba; 4 - Mandacarú";"2016-07-25";"2016-12-17";"02A";"246T23";"";"f";"1";"2016-12-13 17:13:27.951";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588071";"DMP0044";"BACTERIOLOGIA PARA BIOMEDICINA";"97186721c42564098d07a88c1c8b5125";"";"GRADUAÇÃO";"2016";"2";"20";"26 - Carnaúba; 4 - Mandacarú";"2016-07-25";"2016-12-17";"02A";"246T23";"";"f";"1";"2016-12-13 17:13:27.951";"f";"106";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588073";"DGN0301";"PROGRAMACAO VISUAL II";"4dd57bb82bb2bd552eff7830c142d04b";"";"GRADUAÇÃO";"2016";"2";"26";"DEART - Sala L";"2016-07-25";"2016-12-17";"01";"3T5234";"";"f";"1";"2016-12-13 11:26:57.041";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588075";"DGN0301";"PROGRAMACAO VISUAL II";"4dd57bb82bb2bd552eff7830c142d04b";"";"GRADUAÇÃO";"2016";"2";"7";"DEART - Sala L";"2016-07-25";"2016-12-17";"02";"5T2345";"";"f";"1";"2016-12-15 18:57:44.963";"f";"84";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588079";"MUS5016";"ESTAGIO SUPERVISIONADO II";"0af761daac5f67f807ddeec89b5ea07d";"";"GRADUAÇÃO";"2016";"2";"15";"25";"2016-07-25";"2016-12-17";"01";"4N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-12 15:20:33.414";"f";"28";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588080";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"f9e892d7dfc75f34c2f3c1a88d0b06ab";"";"GRADUAÇÃO";"2016";"2";"14";"DOD";"2016-07-25";"2016-12-17";"01";"235M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 06:10:29.985";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588080";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"10016875a914e50049ad1d474cda1bf9";"";"GRADUAÇÃO";"2016";"2";"14";"DOD";"2016-07-25";"2016-12-17";"01";"235M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 06:10:29.985";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588080";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"aaf7e2f17dfd4b5f457b1a4c1f87b112";"";"GRADUAÇÃO";"2016";"2";"14";"DOD";"2016-07-25";"2016-12-17";"01";"235M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 06:10:29.985";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588080";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"b1ae02ad5960d241bf9f99e8af289eee";"";"GRADUAÇÃO";"2016";"2";"14";"DOD";"2016-07-25";"2016-12-17";"01";"235M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 06:10:29.985";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588080";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"474c7e8c837db3e26f33de08eb30c285";"";"GRADUAÇÃO";"2016";"2";"14";"DOD";"2016-07-25";"2016-12-17";"01";"235M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 06:10:29.985";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588081";"DOD0201";"METODOLOGIA DA PESQUISA CIENTIFICA";"b08b91c10c60b2f67b4c1a9e3e8e44e8";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"6M23";"";"f";"1";"2016-12-14 08:28:07.699";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588081";"DOD0201";"METODOLOGIA DA PESQUISA CIENTIFICA";"0234c6ddcd8383ee20b27caf1a44a1ae";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"6M23";"";"f";"1";"2016-12-14 08:28:07.699";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588082";"DAT0110";"DESENHO EM COMPUTADOR I";"65bde96933b634425bd884bbc1c061e3";"";"GRADUAÇÃO";"2016";"2";"24";"DEART - Sala M";"2016-07-25";"2016-12-17";"01";"6M2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 10:37:38.287";"f";"80";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588083";"DOD0202";"ANATOMIA FUNCIONAL DA OCLUSAO I";"954f3fa2160aa7aaf81222dd1a4227ca";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"5T2345";"";"f";"1";"2016-12-15 20:07:57.891";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588083";"DOD0202";"ANATOMIA FUNCIONAL DA OCLUSAO I";"bdb77b52b1cf2f279afceb3929aa1e01";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"5T2345";"";"f";"1";"2016-12-15 20:07:57.891";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588083";"DOD0202";"ANATOMIA FUNCIONAL DA OCLUSAO I";"d44f21ad8a4ab2ff8a3a5fc3c8445c72";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"5T2345";"";"f";"1";"2016-12-15 20:07:57.891";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588083";"DOD0202";"ANATOMIA FUNCIONAL DA OCLUSAO I";"788d311689dc9b8103593ee1256eebe0";"";"GRADUAÇÃO";"2016";"2";"40";"DOD";"2016-07-25";"2016-12-17";"01";"5T2345";"";"f";"1";"2016-12-15 20:07:57.891";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588084";"DAT0110";"DESENHO EM COMPUTADOR I";"65bde96933b634425bd884bbc1c061e3";"";"GRADUAÇÃO";"2016";"2";"25";"DEART - Sala M";"2016-07-25";"2016-12-17";"02";"6T2345 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 10:56:52.552";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588085";"DAT0134";"DESENHO EM COMPUTADOR III";"2ea8fb88510cc248ddf7a0c9635c1730";"";"GRADUAÇÃO";"2016";"2";"19";"DEART - Sala 16";"2016-07-25";"2016-12-17";"01";"2M3456 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-10 16:25:42.672";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588086";"MUS5016";"ESTAGIO SUPERVISIONADO II";"0af761daac5f67f807ddeec89b5ea07d";"";"GRADUAÇÃO";"2016";"2";"12";"16";"2016-07-25";"2016-12-17";"02";"5N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 21:22:56.152";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57588087";"DAT0134";"DESENHO EM COMPUTADOR III";"2ea8fb88510cc248ddf7a0c9635c1730";"";"GRADUAÇÃO";"2016";"2";"23";"DEART - Sala 16";"2016-07-25";"2016-12-17";"02";"3M3456 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-10 16:30:25.941";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
