"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57606208";"MCI0074";"OTORRINOLARINGOLOGIA";"0681cd62ff99f0c2c981e071bc45b284";"";"GRADUAÇÃO";"2017";"2";"60";"HUOL";"2017-07-24";"2017-12-16";"01";"3M12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5791deda189415713a195880dbb3f94";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5105649f0db7a0ff32fc868f544dcf9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e03ef35ffc87123b77ac1df01345fd69";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e36202a725930d207e63ebdded037a24";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"2b2110b8e1d69bc45f7391291e48342e";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"ccac56085564ddbfd2a5969736319003";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"56001017df050f762c2f312057c8d8ef";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e6877c74c6613a34631c17b819686ead";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"de1893a255d2b8388f32b35287cf6bd2";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"82898267892b1826ac1311eb9361f002";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"0e67d87c53d8905f55c080769498683d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606209";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"78f0b4e30bd3a39d9453d8380a1033d9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"06";"23456M123456  23456T1234 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5105649f0db7a0ff32fc868f544dcf9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"78f0b4e30bd3a39d9453d8380a1033d9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"de1893a255d2b8388f32b35287cf6bd2";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"2b2110b8e1d69bc45f7391291e48342e";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"0e67d87c53d8905f55c080769498683d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"56001017df050f762c2f312057c8d8ef";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e6877c74c6613a34631c17b819686ead";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e03ef35ffc87123b77ac1df01345fd69";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5791deda189415713a195880dbb3f94";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"82898267892b1826ac1311eb9361f002";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"ccac56085564ddbfd2a5969736319003";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606210";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e36202a725930d207e63ebdded037a24";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"07";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e03ef35ffc87123b77ac1df01345fd69";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"2b2110b8e1d69bc45f7391291e48342e";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e36202a725930d207e63ebdded037a24";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"82898267892b1826ac1311eb9361f002";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"78f0b4e30bd3a39d9453d8380a1033d9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"56001017df050f762c2f312057c8d8ef";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5791deda189415713a195880dbb3f94";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"0e67d87c53d8905f55c080769498683d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"de1893a255d2b8388f32b35287cf6bd2";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e6877c74c6613a34631c17b819686ead";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5105649f0db7a0ff32fc868f544dcf9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"ccac56085564ddbfd2a5969736319003";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606211";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"09";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e36202a725930d207e63ebdded037a24";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"de1893a255d2b8388f32b35287cf6bd2";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5105649f0db7a0ff32fc868f544dcf9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e6877c74c6613a34631c17b819686ead";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"78f0b4e30bd3a39d9453d8380a1033d9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"ccac56085564ddbfd2a5969736319003";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"56001017df050f762c2f312057c8d8ef";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"e03ef35ffc87123b77ac1df01345fd69";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"2b2110b8e1d69bc45f7391291e48342e";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"82898267892b1826ac1311eb9361f002";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"c5791deda189415713a195880dbb3f94";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"0e67d87c53d8905f55c080769498683d";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606212";"MCL0075";"INTERNATO EM CLINICA MEDICA I";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-10-23";"2017-12-10";"08";"23456M123456  23456T1234 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606213";"MCI0075";"OFTALMOLOGIA";"951f2a6ec2aea1010ed62a506a113569";"";"GRADUAÇÃO";"2017";"2";"60";"HUOL";"2017-07-24";"2017-12-16";"01";"5M34 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606213";"MCI0075";"OFTALMOLOGIA";"d020ea4daf648ced9e2655bee8c64ca4";"";"GRADUAÇÃO";"2017";"2";"60";"HUOL";"2017-07-24";"2017-12-16";"01";"5M34 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606213";"MCI0075";"OFTALMOLOGIA";"54f05c5e059a271b5169e30a0403a4d1";"";"GRADUAÇÃO";"2017";"2";"60";"HUOL";"2017-07-24";"2017-12-16";"01";"5M34 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"134f10d9015054e36e2fab5dd019623f";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"8cba6decf1518bdb74ced56869a1217c";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"0d4ede98667f06a323017bae085079db";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"7f44bac7d23838fd605630cac0682fdf";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"f2ccdc8a728e13d5596bd2236dac53c9";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57606214";"MCL0076";"INTERNATO EM CLINICA MEDICA II";"de4c2803c3f45734cd5ab6db10257b3b";"";"GRADUAÇÃO";"2017";"2";"6";"HUOL";"2017-09-04";"2017-10-22";"04";"23456M123456  23456T12345 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
