"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57598792";"ACT0062.0";"IMUNOLOGIA CLINICA - TEORICA";"db8d355e2e015912b86fbdf65215d0bd";"";"GRADUAÇÃO";"2017";"1";"39";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"4T123";"";"f";"1";"2017-07-04 21:04:01.479";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598792";"ACT0062.0";"IMUNOLOGIA CLINICA - TEORICA";"2f2d678d63d9103df8c15e9621bce17d";"";"GRADUAÇÃO";"2017";"1";"39";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"4T123";"";"f";"1";"2017-07-04 21:04:01.479";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598793";"DEF1018";"METODOLOGIA DOS ESPORTES INDIVIDUAIS";"1a5eef1dad2c6ac10834892d2355a89c";"";"GRADUAÇÃO";"2017";"1";"12";"MULTIPOLO";"2017-02-13";"2017-07-01";"01";"";"";"t";"1";"2017-06-24 13:13:52.741";"f";"0";"CONSOLIDADA";"";"A Distância";"";
"57598794";"DEF1019";"METODOLOGIA DOS ESPORTES COLETIVOS";"1a5eef1dad2c6ac10834892d2355a89c";"";"GRADUAÇÃO";"2017";"1";"20";"MULTIPOLO";"2017-02-13";"2017-07-01";"01";"";"";"t";"1";"2017-06-24 13:12:40.75";"f";"0";"CONSOLIDADA";"";"A Distância";"";
"57598795";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"711574e9bb841f7f3f7dabe67df37ba9";"";"GRADUAÇÃO";"2017";"1";"17";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"02";"5N1234 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-03 18:13:52.971";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598795";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"9af519b2cf91a258becc69398ff7d649";"";"GRADUAÇÃO";"2017";"1";"17";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"02";"5N1234 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-03 18:13:52.971";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598795";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"81b59ba4d5d6f0c5c15df9e2055de82c";"";"GRADUAÇÃO";"2017";"1";"17";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"02";"5N1234 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-03 18:13:52.971";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598796";"DEF1020";"METODOLOGIA DA DOS ESPORTES AQUATICOS";"fc4554ac98e34ab736c506400c041165";"";"GRADUAÇÃO";"2017";"1";"6";"MULTIPOLO";"2017-02-13";"2017-07-01";"01";"";"";"t";"1";"2017-07-03 08:43:54.59";"f";"0";"CONSOLIDADA";"";"A Distância";"";
"57598797";"DEF1021";"METODOLOGIA DA GINASTICA";"0f76656b0cf44aea0b80dae782cf275f";"";"GRADUAÇÃO";"2017";"1";"10";"MULTIPOLO";"2017-02-13";"2017-07-01";"01";"";"";"t";"1";"2017-06-29 16:06:26.137";"f";"0";"CONSOLIDADA";"";"A Distância";"";
"57598798";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"81b59ba4d5d6f0c5c15df9e2055de82c";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"03";"3T23 5T45 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:52:28.987";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598798";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"9af519b2cf91a258becc69398ff7d649";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"03";"3T23 5T45 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:52:28.987";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598798";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"711574e9bb841f7f3f7dabe67df37ba9";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"03";"3T23 5T45 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:52:28.987";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598799";"ACT0063.0";"MICROBIOLOGIA CLINICA - TEORICA";"5646f691337106c9c5005b7e2955bb92";"";"GRADUAÇÃO";"2017";"1";"36";"Sala 7B5";"2017-02-13";"2017-07-01";"01";"3N123";"";"f";"1";"2017-07-04 19:37:24.241";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598799";"ACT0063.0";"MICROBIOLOGIA CLINICA - TEORICA";"42f021f1149d8ad7a11a8af2762aaaf1";"";"GRADUAÇÃO";"2017";"1";"36";"Sala 7B5";"2017-02-13";"2017-07-01";"01";"3N123";"";"f";"1";"2017-07-04 19:37:24.241";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598800";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"81b59ba4d5d6f0c5c15df9e2055de82c";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"04";"3T45 5T23 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:54:47.306";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598800";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"9af519b2cf91a258becc69398ff7d649";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"04";"3T45 5T23 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:54:47.306";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598800";"ACT0060.1";"HEMATOLOGIA CLINICA - PRATICA";"711574e9bb841f7f3f7dabe67df37ba9";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Hematologia Clínica";"2017-02-13";"2017-07-01";"04";"3T45 5T23 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-06-29 19:54:47.306";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598801";"COM0526";"PROJETO EXPERIMENTAL II";"460b7a4d2d878cbb6a8cbe7015ea3c46";"";"GRADUAÇÃO";"2017";"1";"45";"DECOM - SALA 09";"2017-02-13";"2017-07-01";"01";"4N1234";"";"f";"1";"2017-07-01 17:23:34.971";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598802";"ACT0063.0";"MICROBIOLOGIA CLINICA - TEORICA";"5646f691337106c9c5005b7e2955bb92";"";"GRADUAÇÃO";"2017";"1";"39";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"3M234";"";"f";"1";"2017-07-04 09:42:50.11";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598802";"ACT0063.0";"MICROBIOLOGIA CLINICA - TEORICA";"42f021f1149d8ad7a11a8af2762aaaf1";"";"GRADUAÇÃO";"2017";"1";"39";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"3M234";"";"f";"1";"2017-07-04 09:42:50.11";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598803";"DEF1023";"ADMINISTRACAO E LEGISLACAO DA EDUCACAO FISICA E DOS ESPORTES";"735c4c5a0a6661aeb0487ad3130a9c29";"";"GRADUAÇÃO";"2017";"1";"10";"MULTIPOLO";"2017-02-13";"2017-07-01";"01";"";"";"t";"1";"2017-07-02 19:36:43.964";"f";"0";"CONSOLIDADA";"";"A Distância";"";
"57598804";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"629f172c8770b20cee16e5d46622c060";"";"GRADUAÇÃO";"2017";"1";"16";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"01";"6N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:20:33.606";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598804";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"db8d355e2e015912b86fbdf65215d0bd";"";"GRADUAÇÃO";"2017";"1";"16";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"01";"6N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:20:33.606";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598804";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"2f2d678d63d9103df8c15e9621bce17d";"";"GRADUAÇÃO";"2017";"1";"16";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"01";"6N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:20:33.606";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598805";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"0073bc7626e0fd03e914ee206d1cf5c6";"";"GRADUAÇÃO";"2017";"1";"29";"Sala 2 PPgCF";"2017-02-13";"2017-07-01";"01";"2N12";"";"f";"1";"2017-07-08 07:37:33.079";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598805";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"8cd313967f798c6ecf1b6f0019488288";"";"GRADUAÇÃO";"2017";"1";"29";"Sala 2 PPgCF";"2017-02-13";"2017-07-01";"01";"2N12";"";"f";"1";"2017-07-08 07:37:33.079";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598805";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"a5b6353d1fae1bee8dd596cf228c40ed";"";"GRADUAÇÃO";"2017";"1";"29";"Sala 2 PPgCF";"2017-02-13";"2017-07-01";"01";"2N12";"";"f";"1";"2017-07-08 07:37:33.079";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598806";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"629f172c8770b20cee16e5d46622c060";"";"GRADUAÇÃO";"2017";"1";"15";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"02";"5N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:40:50.171";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598806";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"db8d355e2e015912b86fbdf65215d0bd";"";"GRADUAÇÃO";"2017";"1";"15";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"02";"5N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:40:50.171";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598806";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"2f2d678d63d9103df8c15e9621bce17d";"";"GRADUAÇÃO";"2017";"1";"15";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"02";"5N123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:40:50.171";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598807";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"a5b6353d1fae1bee8dd596cf228c40ed";"";"GRADUAÇÃO";"2017";"1";"36";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"4M12";"";"f";"1";"2017-07-08 07:39:28.834";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598807";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"0073bc7626e0fd03e914ee206d1cf5c6";"";"GRADUAÇÃO";"2017";"1";"36";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"4M12";"";"f";"1";"2017-07-08 07:39:28.834";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598807";"ACT0064.0";"PARASITOLOGIA CLINICA - TEORICA";"8cd313967f798c6ecf1b6f0019488288";"";"GRADUAÇÃO";"2017";"1";"36";"Sala 7B5";"2017-02-13";"2017-07-01";"02";"4M12";"";"f";"1";"2017-07-08 07:39:28.834";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598808";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"629f172c8770b20cee16e5d46622c060";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"03";"3T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:32:24.103";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598808";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"2f2d678d63d9103df8c15e9621bce17d";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"03";"3T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:32:24.103";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598808";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"db8d355e2e015912b86fbdf65215d0bd";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"03";"3T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 14:32:24.103";"f";"57";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598809";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"8cd313967f798c6ecf1b6f0019488288";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"01";"4N1234";"";"f";"1";"2017-07-08 07:25:16.853";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598809";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"0073bc7626e0fd03e914ee206d1cf5c6";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"01";"4N1234";"";"f";"1";"2017-07-08 07:25:16.853";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598809";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"a5b6353d1fae1bee8dd596cf228c40ed";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"01";"4N1234";"";"f";"1";"2017-07-08 07:25:16.853";"f";"76";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598810";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"0073bc7626e0fd03e914ee206d1cf5c6";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"02";"6N1234";"";"f";"1";"2017-07-08 07:28:12.764";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598810";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"a5b6353d1fae1bee8dd596cf228c40ed";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"02";"6N1234";"";"f";"1";"2017-07-08 07:28:12.764";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598810";"ACT0064.1";"PARASITOLOGIA CLINICA - PRATICA";"8cd313967f798c6ecf1b6f0019488288";"";"GRADUAÇÃO";"2017";"1";"15";"laboratório de parasitologia Clínica";"2017-02-13";"2017-07-01";"02";"6N1234";"";"f";"1";"2017-07-08 07:28:12.764";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598811";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"2f2d678d63d9103df8c15e9621bce17d";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"04";"5T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 21:06:56.881";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598811";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"db8d355e2e015912b86fbdf65215d0bd";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"04";"5T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 21:06:56.881";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598811";"ACT0062.1";"IMUNOLOGIA CLINICA - PRATICA";"629f172c8770b20cee16e5d46622c060";"";"GRADUAÇÃO";"2017";"1";"20";"Lab de Imunologia Clínica";"2017-02-13";"2017-07-01";"04";"5T123 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-04 21:06:56.881";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"8aeed6809637c23ccc5df02a38e5a405";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"6e2fbfa9aa92ab2ac3efd9cffa3165da";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"6a2c8a948cbb9965a39c9fe873f2bb90";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"0cd64ec27d19ea1081115bb1b9cd4817";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"5541052a62acfbafc06fdd5d47112102";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"962b3a3db50af729d236251fc803ddbb";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598812";"DOD0059";"PATOLOGIA GERAL";"cc39d7e174c115ad6642033fae5bcdd5";"";"GRADUAÇÃO";"2017";"1";"22";"DOD";"2017-02-13";"2017-07-01";"02";"46M45";"";"f";"1";"2017-07-04 12:20:03.453";"f";"70";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598813";"DOD0116";"BIOESTATISTICA";"02991ceeb7f759a87fc9366232607d6e";"";"GRADUAÇÃO";"2017";"1";"30";"DOD";"2017-02-13";"2017-07-01";"02";"4N12";"";"f";"1";"2017-07-01 16:05:24.642";"f";"34";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598814";"DOD0153";"SAUDE BUCAL COLETIVA III";"02991ceeb7f759a87fc9366232607d6e";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-13";"2017-02-17";"02";"23456M123456  23T23456 456T2345 (13/02/2017 - 17/02/2017)";"";"f";"1";"2017-07-01 16:26:04.029";"f";"52";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598814";"DOD0153";"SAUDE BUCAL COLETIVA III";"b279c4694477d6a67d94fa40856a1fac";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-13";"2017-02-17";"02";"23456M123456  23T23456 456T2345 (13/02/2017 - 17/02/2017)";"";"f";"1";"2017-07-01 16:26:04.029";"f";"52";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598814";"DOD0153";"SAUDE BUCAL COLETIVA III";"0234c6ddcd8383ee20b27caf1a44a1ae";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-13";"2017-02-17";"02";"23456M123456  23T23456 456T2345 (13/02/2017 - 17/02/2017)";"";"f";"1";"2017-07-01 16:26:04.029";"f";"52";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"d44f21ad8a4ab2ff8a3a5fc3c8445c72";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"c84d667769562a679d12b232da7a77e0";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"56b485c63d65a0a0b043812355ec47ca";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"589a8ce834b5922e384da6de9ba4846d";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"788d311689dc9b8103593ee1256eebe0";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"4d2c4093e2b45ea0a05d56724accefb2";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598815";"DOD0156";"IMPLANTODONTIA";"29d8aca0a5f60a146d6d10cfe3541380";"";"GRADUAÇÃO";"2017";"1";"20";"DOD";"2017-02-20";"2017-02-24";"02";"23456M123456  2345T23456 6T2345 (20/02/2017 - 24/02/2017)";"";"f";"1";"2017-06-26 10:22:17.485";"f";"54";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"d15e7ac9697e18940092671f1ba6af0e";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"aaf7e2f17dfd4b5f457b1a4c1f87b112";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"474c7e8c837db3e26f33de08eb30c285";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"f8f6f99afe82292b09dba0818eba2de0";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"10016875a914e50049ad1d474cda1bf9";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598816";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"b1ae02ad5960d241bf9f99e8af289eee";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"02";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-08 21:35:29.57";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598817";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"f8f6f99afe82292b09dba0818eba2de0";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"03";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-06 18:22:18.145";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598817";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"b1ae02ad5960d241bf9f99e8af289eee";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"03";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-06 18:22:18.145";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598817";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"10016875a914e50049ad1d474cda1bf9";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"03";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-06 18:22:18.145";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57598817";"DOD0200";"MECANISMOS BIOLOGICOS DE DOENCAS INFECCIOSAS BUCAIS";"aaf7e2f17dfd4b5f457b1a4c1f87b112";"";"GRADUAÇÃO";"2017";"1";"11";"DOD";"2017-02-13";"2017-07-01";"03";"235M2345 (13/02/2017 - 01/07/2017)";"";"f";"1";"2017-07-06 18:22:18.145";"f";"216";"CONSOLIDADA";"";"Presencial";"Campus Central";
